10090	Q01097	P06151
10090	Q9CZE3	Q80XK6
10090	Q6AXH7	P35564
10090	P62259	Q61576
10090	P62259	Q9ESX5
10090	P20263	Q9R1K9
10090	Q9CQV8	P80315
10090	P52927	Q9D3N8
10090	P62259	P46412
10090	Q9EQC1	Q9R257
10090	P41136	P15806-2
10090	P49452	Q60737
10090	P31266	Q01705
10090	Q61233	Q99N72
10090	P01882	Q64389
10090	Q9R1P4	Q9R1P3
10090	Q3UNW5	O08580
10090	P62259	Q91YN9
10090	Q9JK92	Q9JLV1
10090	P62259	Q920I9
10090	Q3UNW5	Q91ZW3
10090	P68510	P57784
10090	P68510	O70194
10090	Q91ZD4	P09803
10090	P62259	Q9CZK5
10090	P57780	O08601
10090	P62259	P27600
10090	P62259	Q9JJV9
10090	P62259	Q9DD06
10090	P62259	Q8K265
10090	P63101	Q8BFW7
10090	P52927	Q6A4J8
10090	P62259	P62627
10090	P35438	P62827
10090	O55222	P99024
10090	P63028	P62918
10090	Q9CQ60	Q9Z2U0
10090	P62259	Q8CI94
10090	Q8CFW7	Q8K0U3
10090	Q9CR42	P07744
10090	P20263	P84228
10090	Q8VCI5	Q64364-1
10090	Q3UNW5	A2AGH6
10090	P22682	Q3TXS7
10090	Q9WTK7	O54957
10090	P62259	Q3UHX0
10090	P62259	Q9D181
10090	Q9CQ60	Q9DBT6
10090	Q61188	Q9Z248
10090	Q61767	P62897
10090	P27467	Q61091
10090	Q9ERK4	G5E829
10090	P62259	Q8BH80
10090	P62259	Q9Z1K5
10090	P20263	Q8CGP0
10090	F8VQB6	P70211
10090	P62259	P60879
10090	Q61502	Q64163-4
10090	Q63953	Q62120
10090	Q01097	P35279
10090	Q9ERI2	Q9R0Q1
10090	Q9Z148-1	A2A935-3
10090	P60322	Q6ZQ08
10090	Q61767	O08638
10090	Q9R049	Q01853
10090	Q99J95	Q91Y44
10090	P62259	Q8BG73
10090	Q9CQ60	Q9JKY5
10090	P52927	Q9R1P1
10090	P09405	P35569
10090	P62259	Q8R1N0
10090	O35716	Q62120
10090	Q64487	P0C192
10090	Q6NZQ4	Q02650
10090	E9QAP7	P29037
10090	P42227	P23927
10090	Q62108	P62482
10090	P62991	Q80Z64-1
10090	Q64127	Q00175
10090	Q61767	P10605
10090	Q6AXH7	Q02257
10090	Q62108	P61089
10090	Q6AXH7	Q8BKZ9
10090	P09581	P05480
10090	Q6Q899	Q80ZE3
10090	Q9EQC1	Q8R1G2
10090	P49452	P24788
10090	O35613	Q9CSN1
10090	Q8CG73	Q8BGS1
10090	Q9EQC1	Q62086
10090	Q3U1F9	P12787
10090	Q61767	Q99KN9
10090	Q03137	Q03137
10090	P00687	Q8C7E7
10090	Q925H0	Q62083
10090	P63101	Q60866
10090	P62259	Q8BHG9
10090	Q9D7W5	Q8C1S0
10090	Q6A078	Q02257
10090	P29351	Q8BG84
10090	O09106	P13864
10090	Q01097	Q03265
10090	Q62108	Q06890
10090	P62259	Q9D1H9
10090	P20263	P51612
10090	Q08460	O35526
10090	Q60I23	Q9ER74
10090	O54957	Q8K4I3
10090	Q9DD03	P61028
10090	Q01097	P70399
10090	P62259	P45376
10090	P63101	Q62446
10090	Q8BP00	Q71LX8
10090	P62259	Q99KB8
10090	Q62108	Q60930
10090	Q9JIF3	P22892
10090	P68433	O70133
10090	Q6P542	Q3TZX8
10090	O88939	Q9R190
10090	Q8BP00	O70435
10090	P62259	P56391
10090	P62259	P60122
10090	Q925J9	Q9JHD2
10090	P62259	P08228
10090	P59598	P22605
10090	Q9CQV8	Q9R0K7
10090	P62259	P10649
10090	Q80Z64	Q80U58
10090	P62259	Q8BKZ9
10090	Q5S006	P08752
10090	A2AJK6	F8WHY8
10090	Q8CIN4	P42859
10090	P25322	P63321
10090	P62259	Q9CZW4
10090	P39689	Q9Z111
10090	P63101	P98197
10090	Q61767	Q9JIL4
10090	P62259	O70250
10090	O54972	P15806
10090	Q9CWR8	O88508-1
10090	Q61817	O88351
10090	P68510	Q8K4F6
10090	P17433	P70338
10090	P62259	P48758
10090	Q61221-1	Q6NY15
10090	P62259	Q3TJZ6
10090	P62259	Q9D748
10090	O08537	O88470
10090	Q6A078	Q8CG48
10090	P62259	P62270
10090	Q62108	Q9ESS0
10090	P63101	Q01768
10090	P62259	Q6P9J9
10090	Q60598	Q08460
10090	Q3UNW5	Q99JR8
10090	P63001	Q62108
10090	P37889-1	P25118
10090	Q9ERH7	P25446
10090	P62259	Q8JZN5
10090	P12023	P18872
10090	Q9Z0E3	Q501J6
10090	Q8CG73	Q91V41
10090	P28033	Q9JHD2
10090	P68510	P12787
10090	P62259	Q8VDC3
10090	Q9CQ60	P35700
10090	Q9EQC1	Q8BU33
10090	Q9EQC1	P60229
10090	P01723	P01820
10090	P35438	Q811D0
10090	Q08460	Q7TMI0
10090	P62259	Q91YS4
10090	P62259	P97823
10090	P62259	Q8C2N7
10090	P62259	Q9R0Q6
10090	P62259	Q8K335
10090	Q6PGF7	Q91VJ1
10090	Q9EQC1	Q6ZQI3
10090	P51450-2	Q61221
10090	Q9CQV8	Q9D3A9
10090	Q91Y86	P47713
10090	P68510	Q6NVF9
10090	P06800	P52332
10090	P62259	B7ZMP1
10090	Q9Z2K1	Q3U0V2
10090	Q3TTA7	P47955
10090	Q9CQV8	Q8JZR7
10090	Q61767	P45591
10090	P22682	P51881
10090	Q6A078	O08788
10090	Q9D6W8	Q9D9Z1
10090	P23198	Q64700
10090	P62259	Q8BWC6
10090	Q9QZ06	Q61730
10090	Q62108	P62874
10090	Q8K1M6-3	Q8K1M6-3
10090	Q8CJG0	Q3TA75
10090	P25911	P26450
10090	A2APS1	P99024
10090	Q9JJF9	P17047
10090	Q9JIQ3	Q60989
10090	Q9Z175	P19137
10090	P20444	Q9JKS4
10090	Q9CQ60	Q9DBK7
10090	P62259	Q7TSV4
10090	Q61625	Q9D6E4
10090	Q9CQV8	Q8BRT1
10090	Q99PF4	Q9ES64-3
10090	Q60I23	P70288
10090	Q3U1F9	P10300
10090	Q8K2T8	Q9Z2A0
10090	P63101	P62717
10090	O88532	P70392
10090	Q923J1	Q8BXJ2
10090	P42227	O54784
10090	P62259	Q5XG73
10090	P62500	Q9EQN3
10090	P23804	P10126
10090	Q62151	P63158
10090	P49769	Q9CQR7
10090	P62259	Q8BX09
10090	P16277	P26450
10090	O08601	Q62468
10090	P39688	P49615
10090	Q80Z64	O89090
10090	Q9JI44	Q8R3B7
10090	Q8R182	P46935
10090	P62259	Q7TSK2
10090	Q68FD5	Q62108
10090	Q8QZZ8	Q9QXK2
10090	Q68FF6	P08905
10090	P04925	P08226
10090	Q8BP00	Q3THL2
10090	Q9R1S0	P63017
10090	P62259	P47758
10090	P52927	Q8CI43
10090	P62259	Q8K3G7
10090	P50516	P0CG50
10090	Q9EQC1	Q9CSM4
10090	P62259	Q8CJ27
10090	P63101	Q8R361
10090	Q6AXH7	P24270
10090	Q8K3E5	P99024
10090	P00687	Q8C196
10090	P52927	P35922
10090	Q8VHR0	P97318
10090	Q9CQV8	Q91YQ5
10090	P62259	P14824
10090	Q6PHZ2	P68369
10090	P35438	Q80ZJ1
10090	P52734	Q62418
10090	P68510	Q6P9L6
10090	A2A935	P37238-1
10090	Q08460	Q60932
10090	P63101	Q9R1J0
10090	Q9CQV8	O08917
10090	P62259	P05480
10090	Q547H1	P62991
10090	P62259	P48318
10090	Q8R0K9	Q64701
10090	P62259	Q8BIJ6
10090	Q9CQV8	P55066
10090	P68510	Q8BTT6
10090	Q80YV3	Q5DU02
10090	Q61767	P70404
10090	Q8R550	Q60631
10090	Q9QXD6	A1L0U3
10090	P52927	P63024
10090	P07141	Q9R0Y5
10090	P16054	P16858
10090	P62259	Q9CZL0
10090	Q9Z0E3	Q64525
10090	P98083-2	P35831
10090	O54972	P22091
10090	P39053	P39053
10090	P62259	Q61644
10090	Q62277	P68373
10090	Q9D1G1	Q9DD03
10090	Q61767	P62631
10090	Q08460	P63028
10090	Q9CQT7	P67778
10090	Q8R007	Q8R007
10090	Q9WVE0	Q8BFY9
10090	Q9CQV8	Q8CH72
10090	Q9CQ60	P57776
10090	Q9JHD2	Q8CHV6
10090	Q9D0P8	Q99LI2
10090	Q01279	P01132
10090	Q8CHV6	Q9CXU1
10090	O35250	P35438
10090	P70288	Q9R190
10090	P23818	P23819
10090	Q9EQC1	Q91WQ0
10090	P05480	P23242
10090	P70338	Q04207
10090	P08121	Q8K209
10090	P20263	Q64092
10090	P63280	O08900
10090	P11438	P70280
10090	Q9CQ60	P06801
10090	O54957	P63037
10090	P84228	P56480
10090	P62746	Q60875
10090	P63101	Q8BGK0
10090	P20263	Q8BX22
10090	Q61767	Q9DBE7
10090	Q6PDX6	Q62141
10090	P62259	Q80VP1
10090	Q9R1S0	P68368
10090	Q9CQV8	Q9CRB9
10090	Q8VEF1	Q8BSK8
10090	P63101	Q8K592
10090	Q61210-2	Q61210
10090	P62259	Q9CZK9
10090	P62259	Q5DTM8
10090	O70469	P05480
10090	P62991	P53349
10090	Q9EQC1	P02089
10090	Q62108	P28663
10090	Q60749	Q60631
10090	Q921E6	Q7TNS8
10090	P28028	Q63932
10090	P12023	Q9D1Q6
10090	P68510	Q8VBT0
10090	Q3U1F9	O55131
10090	Q9Z277	Q6DIC0
10090	Q3UA06	P15209
10090	Q8VCF0	Q8R4B8
10090	Q7TN08	P15806
10090	P62259	P48772
10090	P63101	Q922B8
10090	O35226-1	P62196
10090	P05201	P15532
10090	P47741	O88351
10090	P63101	Q60598
10090	Q9D1Q6	P11881
10090	Q9QUK6	Q3U0V2
10090	Q3URD3	P39429
10090	P97318	Q03157
10090	Q8CG73	P62245
10090	Q9CQV8	Q8BRF7
10090	P62259	Q6A4J8
10090	P62259	Q8CHS9
10090	Q62108	Q5EBJ0
10090	Q6P542	Q99K01
10090	P16054	Q60932
10090	O55222	P53026
10090	Q9CQV8	P63094
10090	P62259	P23591
10090	Q6ZQ88	Q00286
10090	Q9CQ60	O09173
10090	A2APS1	A2AM57
10090	P62259	Q71FD7
10090	Q3U1F9	P42228
10090	Q8BP00	Q64512
10090	Q9JLQ2	Q91YD9
10090	Q64697	P06240
10090	O54943	O54943
10090	P62259	Q8VEH8
10090	P98083-2	Q9ES52
10090	Q9CQV8	P25444
10090	P19182	P70181
10090	Q9WTX5	P63087-1
10090	Q920D3	P39688
10090	P62259	Q8K3X4
10090	Q99J95	P20152
10090	Q01097	Q5K5D4
10090	Q9JI13	Q08024
10090	E9Q401	E9Q401
10090	P62259	Q61553
10090	P68134	Q8VDN2
10090	Q61767	Q8VCN5
10090	P62259	Q8C0E1
10090	Q07279	Q5DW34
10090	P28656	Q9WVS7
10090	P62259	Q8K5C0
10090	Q9QXK9	P06240
10090	P50516	Q8K0T0
10090	Q8R550	Q9QUN3
10090	P12979	Q9CPU7
10090	Q62108	Q91V61
10090	A2AM57	Q8C845
10090	O88597	P63158
10090	P27870	P61979
10090	P62259	Q9WVH9
10090	P62270	P97864
10090	Q9CQV8	Q9Z1S5
10090	Q6P542	A2BE28
10090	P62259	Q8VDK1
10090	Q8CG73	P59913
10090	O70343	Q923E4
10090	Q9WVE0	Q5SWU9
10090	Q60749	P45481
10090	P62259	Q99PL6
10090	P62259	P22907
10090	Q8VHP8	P05214
10090	Q8K450	Q69ZM6
10090	Q921E6	P12970
10090	P15307	Q9Z1E3
10090	Q8BNV8	P70206
10090	Q8BHH2	O08807
10090	P63101	P62897
10090	Q01097	Q6Q476
10090	Q60954-2	P09631
10090	P62259	Q9CR86
10090	Q64727	Q8VI36
10090	P63101	Q61171
10090	O70421	Q91XM9
10090	P63101	P19253
10090	O88848	Q9CZQ9
10090	Q9QUK4	Q3UP24
10090	P62259	Q8CD39
10090	Q80U12-1	Q9R0M6
10090	Q01097	P68181
10090	P63101	P52479
10090	Q9EQC1	P21614
10090	Q8R5H6	Q7TMB8
10090	O88448	Q9ESN9
10090	P49452	Q569Z6
10090	Q9Z1E4	Q9WUA5
10090	P62259	P19096
10090	P52927	Q9D819
10090	P62259	Q9CZX8
10090	P0C0S6	P35991
10090	P62259	O88545
10090	P68433	Q8CGP4
10090	O70589	P68373
10090	Q99P81	Q99JG3
10090	Q80Z64	O88559
10090	P50172	P97872
10090	Q61767	Q99KB8
10090	P43404	Q01965
10090	P36898	O35182
10090	P97784	P06537-1
10090	Q9CQV8	Q9R1T4
10090	Q61767	Q5SWT3
10090	Q9JHD2	Q8VI33
10090	P50481	P61372
10090	Q01097	Q8VDD5
10090	Q8BP00	Q99KN2
10090	P62259	Q91WG0
10090	Q3UHD9	Q8K1S3
10090	Q9CQ60	P24456
10090	Q9R0N7	Q9R0N7
10090	P47741	Q60803
10090	Q8K3Y3	Q45KJ6
10090	Q60787	O89100
10090	P97465	P24604
10090	Q8CCE9	O35381
10090	P43404	Q60631
10090	P13504	Q61730
10090	A2AGH6	Q80YQ2
10090	Q61937	Q6ZWU9
10090	P47708	P63011
10090	Q61188	P48754
10090	Q8VD37	P17426
10090	Q64337	P63085
10090	P35235	O35718
10090	P48754	Q61188
10090	Q8BFZ4	O54943
10090	P62259	P56654
10090	P11103	Q3U2S4-1
10090	Q8VHQ4	P61219
10090	A2AM57	Q3UIA4
10090	Q8BX22	Q8BVE8-2
10090	Q06335	Q9QUI0
10090	Q9R1P4	O55234
10090	P46460	O35526
10090	Q99J95	Q9CQ39
10090	P62259	Q9DD20
10090	Q8BPN8	P63318
10090	Q6AXH7	Q3TH47
10090	P63101	Q01405
10090	Q60629	P35546-2
10090	Q8CG73	Q78ZA7
10090	P52927	Q0GNC1
10090	Q6P542	Q62293
10090	P52927	Q6ZWQ9
10090	P52927	Q62203
10090	P62259	Q8CAY6
10090	P20444	Q60631
10090	Q9D828	Q80V53
10090	P63044	Q64436
10090	Q9CQ60	Q8VCI5
10090	P62259	Q9CYN7
10090	P62259	O55201
10090	P62259	P11588
10090	P62259	Q99KP6
10090	P62259	Q9ESL4
10090	P49452	Q3TFD9
10090	Q80Z64	O88532
10090	Q9CQV8	Q8VE33
10090	Q9EQC1	P62242
10090	P62259	Q8CEE5
10090	P06537	P30416
10090	Q7TNS8	O35658
10090	Q9WVE8	Q8CBW3
10090	Q9EPL2-PRO_0000323600	P50516
10090	Q9D0P7	Q99M51
10090	P60879	P63044
10090	P16054	P14901
10090	P62137	Q64364
10090	Q61767	Q3TC72
10090	Q9QWF0	P83917
10090	Q9Z1S8	P98083
10090	Q9QY53	P07901
10090	P97784	P63085
10090	Q91VR7	Q8C0J2
10090	Q8BG26	O35526
10090	Q925J9	Q7TN02
10090	P68510	Q9CQW1
10090	P70196	Q8CFI2
10090	P63101	P97429
10090	P62259	Q91WM2
10090	Q8VBY2	P29477
10090	P27467	Q9JJJ7-4
10090	P62259	Q3UW53
10090	Q9R1S0	P70379
10090	Q8CFE3	Q06219
10090	Q9Z0P7	O08709
10090	Q01097	P12382
10090	P62259	Q9DC49
10090	P62259	Q91W34
10090	P62259	Q60775
10090	Q8BKC8	Q9QXL2
10090	Q9D1G1	P55258
10090	P62830	Q8BKH7
10090	P63101	Q505F5
10090	P62259	Q99LS3
10090	Q60930	O08734
10090	Q9QYK7	P46935
10090	Q60700	Q9WVI9
10090	Q6P542	Q61735
10090	E9Q0S6	O55222
10090	P35294	Q91YM4
10090	Q01097	Q9CVB6
10090	P11983	P80318
10090	O35601	P39688
10090	O35625	Q9WV60
10090	Q8CJH3	Q68FM7
10090	Q9CQT7	P84244
10090	P47962	Q9JLN9
10090	P63101	P62960
10090	P07141	P97492
10090	Q9CQ60	Q9D0I9
10090	Q8CG73	Q3TRG2
10090	Q9CQV8	Q5U458
10090	P51141	P97471
10090	P62259	Q8C943
10090	P62259	Q8R242
10090	P62259	Q9CQ60
10090	Q62108	P51881
10090	Q05922	P47811
10090	P62259	Q9DCW4
10090	P62259	P97863
10090	P52927	P08032
10090	P25118	Q60855
10090	P62259	P31428
10090	Q61539	Q61066
10090	P62259	Q80TV8
10090	Q08460	P20152
10090	P63101	Q99MQ3
10090	Q01279	P32883
10090	P06240	P49710
10090	Q8K4V6	P35235
10090	O55222	Q91YN9
10090	P62259	O70622
10090	O35226-1	Q99JI4
10090	P62259	Q99L88
10090	Q8R4X3	P25918
10090	Q62048	O08528
10090	P62259	Q501J6
10090	P70278	Q9DCA5
10090	P84228	Q9DAE2
10090	Q9CQ60	Q8C141
10090	P62259	Q9DCS2
10090	Q155P7	P13405
10090	P63101	Q61136
10090	P56480	O89061
10090	Q62108	A2A817
10090	Q01097	Q62261
10090	Q9CQ60	P62631
10090	P59279	P53994
10090	Q9CQ60	Q9CQ22
10090	P35438	Q9ERK4
10090	P31750	Q8K4K2
10090	Q9EQC1	P56654
10090	O08808	Q922J3
10090	P62259	Q9JJE1
10090	A2AM57	Q3TRX4
10090	P68433	Q91WN1
10090	Q9R007	O54885
10090	A2AM57	Q3TDD8
10090	P62259	P17879
10090	Q3TBT3	Q9JLI8
10090	P97814	Q61152
10090	Q9WTL8	Q99JJ1
10090	Q99J95	P09405
10090	P62259	Q8R0H0
10090	Q61666	Q62315
10090	P63101	Q8VCT4
10090	A2AU37	Q61550
10090	Q2EMV9	P06745
10090	Q9WTL8	Q3TQ03
10090	P62259	P46061
10090	Q61767	P08113
10090	Q8CGN4	Q923E4
10090	P62259	P45952
10090	Q3TKT4	Q9Z0H3
10090	Q9CQ60	Q9Z1Z2
10090	O54957	Q03526
10090	P42128	Q62141-2
10090	P62259	Q08857
10090	P62259	Q7TMK9
10090	Q8BP00	A2A5R2
10090	P97378	P97378
10090	P62259	Q05CL8
10090	Q8CIG8	P30285
10090	P62259	Q9R0Y5
10090	P12813	Q9Z2V5
10090	P63101	Q8C7F9
10090	Q8K1M6	Q5S006
10090	Q8CG73	A2BI14
10090	P35569	P14869
10090	Q8CG73	O08614
10090	P62259	P97310
10090	Q62120	O35716
10090	Q7TMB8	P63073
10090	P52927	P99024
10090	P52927	Q8BWU5
10090	P70196	P62991
10090	Q61767	Q9DB20
10090	Q60848	O88508
10090	Q3TKT4	A2BH40
10090	Q8BX46	Q9QZR5
10090	P62259	Q9JKY5
10090	P62259	Q9QXH4
10090	P62259	Q8BGH2
10090	Q64010-1	O88398
10090	P35438	Q6Q476
10090	Q6P5H2	Q9Z101
10090	Q8BX22	Q9Z0H3
10090	P68510	Q8BU85
10090	Q548P8	O08677
10090	P62259	Q9D1K7
10090	Q8C669	P15307
10090	P18242	Q2TBE6
10090	Q8K4S1	Q62101
10090	Q9JI70	P80314
10090	Q9R244-1	P05480
10090	Q02395	O08856
10090	Q99J95	Q9CPR4
10090	Q8CJG0	Q91YT7
10090	Q9R1S0	E9PVA0
10090	Q99J95	Q569Z6
10090	P62259	Q9DBF1
10090	P35569	Q9JKY0
10090	P63085	O35973
10090	P62259	Q99JM0
10090	Q61767	Q8BGW0
10090	Q80U70	O88508
10090	Q3UNW5	E9QLK7
10090	Q921E6	P63260
10090	P70318	P62852
10090	Q9CQV8	P30275
10090	P62259	Q64727
10090	P62259	O88456
10090	Q8CG73	Q8C854
10090	P63101	A6X935
10090	P62259	Q8CIM7
10090	Q80Z64	P70288
10090	Q3U1F9	Q8R5A3
10090	Q8K4Q0	P68254
10090	P63085	Q60793
10090	P62259	Q80TZ3
10090	Q9ER00	Q9EPL2
10090	P62259	P51949
10090	A2A9T0	Q9WUN2
10090	Q9Z0G9	P39447
10090	O70237	Q6PGA0
10090	P51637	Q01815
10090	P62259	Q61581
10090	P62259	Q8K183
10090	O55222	Q9D031
10090	P49769	O88935
10090	P62259	Q8BK29
10090	Q3UNW5	Q3TUF7
10090	P81122	Q8CGK3
10090	P63101	Q922Q1
10090	P70414	Q99LI5
10090	Q4VBE4	P56546
10090	Q9QZ08	O88351
10090	P43404	Q9D358
10090	P49452	Q8BJ53
10090	P62259	Q99JI1
10090	Q9CQ60	P53811
10090	Q923J1	Q02248
10090	Q923J1	Q3UHD6
10090	Q3TTA7	Q8BHB3
10090	Q9EQC1	Q8BWT1
10090	Q8CHV6	Q9CQ39
10090	P62259	O88668
10090	Q9CQ60	Q922K6
10090	P62259	Q99JR8
10090	P63101	Q9CZX8
10090	P62259	Q00560
10090	P18242	Q8BKC8
10090	Q9CQ60	P45878
10090	Q9EQC1	Q78XF5
10090	Q61234	Q60631
10090	Q08460	P37804
10090	P62334	Q99JI4
10090	Q8R0K9	Q64163
10090	P63101	Q9D9D7
10090	P59240	Q8CG73
10090	P62259	Q9D826
10090	P62259	Q91W89
10090	Q99J95	P62852
10090	O88609	Q8C9M2
10090	Q68ED2	O08599
10090	P63101	Q8R151
10090	Q9DAI2	Q7TME2
10090	Q9CQ60	P54728
10090	Q8C5D8	P98078-3
10090	P47741	Q02111
10090	Q9CQV8	P13020
10090	Q8BFZ4	P97784
10090	P20263	Q61539
10090	Q8CG73	Q64337
10090	P97784	Q9WTL8
10090	Q99K90	P62991
10090	Q6AXH7	P07901
10090	Q60598	P59999
10090	O08641	Q6DFV5
10090	Q9CQ60	Q9QWG7
10090	Q7TNS8	Q61656
10090	Q9CQ60	Q8VEH8
10090	P35276	Q8BHC1
10090	Q9EQC1	Q9DC49
10090	O35393	Q925T6
10090	P49452	Q3UXK4
10090	P62259	Q91WG8
10090	Q9R1S0	Q8BHY3
10090	P63101	Q922D8
10090	P62259	Q91WK1
10090	Q3UNW5	Q60596
10090	Q8CHK4	Q9Z2N8
10090	Q3TTA7	P84228
10090	P62259	Q02248
10090	Q9EQC1	Q8C165
10090	Q8K0E1	O35305
10090	P62259	Q8BYT6
10090	P62259	Q9QZ88
10090	Q9EQC1	Q9JKR6
10090	P63101	P62874
10090	Q9QY53	P07091
10090	O09106	Q61188
10090	Q68FF6	P62204
10090	O70372	Q3TKT4
10090	Q9CQV8	P80317
10090	P62259	Q8BGT7
10090	A7TZE6-1	A7TZE6-1
10090	Q9CQV8	Q8CGG2
10090	P62259	Q8BMK4
10090	Q8CG73	Q9JHU4
10090	Q3U1F9	Q8C3J5
10090	P62259	Q99ME9
10090	Q04207	P29477
10090	P70288	Q8C796
10090	P17426	P42567
10090	Q9WTL8-2	O54943
10090	Q8BHC1	F8VQ72
10090	P62259	Q8R572
10090	P62259	Q9CZU5
10090	P23819	P38647
10090	Q6PDM2	Q9QWV9
10090	P63101	P12970
10090	E9Q401	G5E8J6
10090	Q61767	Q60597
10090	Q9EQC1	Q8VCX1
10090	Q9CQ60	Q9JHU9
10090	Q9QXD6	Q545A2
10090	P62259	P09542
10090	Q99JP0	Q02111
10090	P62259	P38647
10090	P62259	P18052
10090	O88552	P39447
10090	Q9CWR8	O88509
10090	P12023	Q9D1T0
10090	P62259	P18760
10090	P62259	Q62419
10090	P81122	Q923E4
10090	Q64279	Q61039
10090	Q7TNH6	A2AM57
10090	Q9QUJ0	O54885
10090	P62259	P83877
10090	A2AG06	Q3V300
10090	P30282	P63087-1
10090	Q7TMK6	O08908
10090	Q9CQV8	Q9CY50
10090	P62259	P47791
10090	P62259	Q9JIH2
10090	P40124	Q99N72
10090	P56480	P29391
10090	Q61767	Q9D051
10090	Q60520	Q9JIZ5
10090	Q62108	P99024
10090	Q9CQV8	Q99JR1
10090	P62259	Q61210
10090	E9Q9K8	Q8VCC8
10090	O88509	Q9Z148-2
10090	Q9DC40	Q62388
10090	Q9DBG5	P63017
10090	O54864	O54943
10090	Q9ERI2	Q99P58
10090	Q8R0T2	O88643
10090	Q61093	Q61462
10090	Q61767	P22752
10090	P62259	P42567
10090	Q08639	Q8R0K9
10090	Q6P542	Q3UPN1
10090	Q9CQV8	Q8C048
10090	P23116	Q8R1B4
10090	Q8R4I7	P35438
10090	Q9EQC1	P20029
10090	Q921E2	Q3URQ0
10090	Q8BRH4	Q91X20
10090	P62259	P49070
10090	Q9CQ60	O08749
10090	P81122	P09405
10090	Q01097	Q61171
10090	Q8R4H2	Q8C6B2
10090	Q61767	P09103
10090	P63101	P24369
10090	P35546	Q9QYY0
10090	Q9EQC1	Q9CQU0
10090	Q61140	P97333
10090	Q9CQV8	Q61768
10090	Q01097	Q7TMX2
10090	P62259	P63001
10090	P02340	O54992
10090	P68510	Q9CPN8
10090	O54943	O54864
10090	Q6DID7-1	P17553
10090	Q9CQV8	Q61792
10090	P62259	P46425
10090	P62259	Q61103
10090	P63044	P39053
10090	Q9ERB0	P63044
10090	P52927	P26443
10090	Q8CHK4	Q8WTY4
10090	Q60803	P20334
10090	P62259	Q8BTS4
10090	Q3UNW5	Q8VEE4
10090	Q99J95	P60710
10090	Q9CWR8	Q80U70
10090	Q9CQV8	P06837
10090	P62259	Q80X41
10090	P50396	Q61696
10090	Q9WUI0	O54839
10090	Q5DW34	P08775
10090	P62259	Q9D0F3
10090	Q9WUN2	A2A9T0
10090	Q99J95	Q8VH51
10090	Q8BP00	Q9EPL8
10090	Q61088	Q91XM9
10090	P63101	Q920R6
10090	Q9CQ60	P17751
10090	Q9CQ60	Q64378
10090	Q61767	Q8VHQ9
10090	P62259	Q91WG4
10090	P62259	Q08509
10090	P62259	P08553
10090	Q61767	Q9EQH3
10090	P62259	P58501
10090	P62259	P58281
10090	P63101	Q9CVB6
10090	P68510	O35127
10090	Q8BVE8	Q9ESU6
10090	Q8CG73	Q9DC22
10090	O35963	P52480
10090	Q80TV8	Q9Z0H8
10090	A2NTU7	Q62425
10090	Q14DJ8	Q60953-2
10090	O70305	Q62420
10090	P49452	A0AUV1
10090	Q80Z64	Q9ER74
10090	P16092	O35082
10090	P62259	Q9QX30
10090	Q3UFB7	Q64337
10090	P35292	O35286
10090	Q9CQJ4	Q8BN78
10090	Q61767	Q9JIG7
10090	Q9CQ60	P50247
10090	P62259	Q91VE6
10090	Q60974	O88895
10090	Q62108	Q9Z2I9
10090	P27040	Q9Z1W4
10090	Q9DBR0	P25799
10090	P63166	P55098
10090	P62259	P62267
10090	P62259	Q9Z2L7
10090	P63101	P00920
10090	Q8BHC1	P56371
10090	Q61767	Q9CPR4
10090	P49452	Q3V0L1
10090	Q9JIP4	Q9EPB4
10090	Q9JI44	Q9D864
10090	Q8CG73	Q8C6G8
10090	Q99PM3	P62340
10090	P62259	Q9DAW9
10090	P62259	A6X935
10090	Q9JIF0	Q8VEK3
10090	P22091	O09106
10090	Q9EQC1	P63017
10090	P26040	P46662
10090	Q9EQC1	Q9CWZ7
10090	P62259	P12382
10090	Q9CQ60	Q69Z99
10090	Q923J1	O35737
10090	P62259	O70309
10090	P62259	Q3TRR0
10090	P20263	Q61066
10090	P16054	P97504
10090	Q8QZZ8	Q8CDG3
10090	P62259	Q9D753
10090	Q91ZZ2	Q60631
10090	Q3TBT3	Q9EP69
10090	P62259	Q68FG3
10090	P49615	P61809
10090	P62259	P07214
10090	Q9CQ60	Q68FD5
10090	Q9WUN2	Q62167
10090	Q99J95	Q9DBA9
10090	P68510	P11214
10090	Q9CQV8	Q9JL26
10090	P35991	P27512
10090	Q9CQ60	P97328
10090	P62259	Q60648
10090	A2BH40	O35845
10090	P62259	Q91WM3
10090	Q5EE38	Q9QXG9
10090	Q64512	Q9Z1Y4
10090	Q3TKT4	Q6P1E1
10090	P70318	P47963
10090	P62259	Q8K0D5
10090	Q9EQC1	B2RY56
10090	Q9R1S0	O08970
10090	P63101	Q9CZM2
10090	P49452	Q9JMB7
10090	P62259	Q9CWZ3
10090	Q61037	Q9EP53
10090	Q923J1	Q9CQC6
10090	Q9CQI9	Q9R0X0
10090	Q68FF6	Q9ES28
10090	P63101	Q99J48
10090	Q60848	P30658
10090	P62259	Q8BXA1
10090	P62259	Q91YY2
10090	P13405	Q155P7
10090	E9Q401	Q9Z2I2
10090	P97479	Q9QYE9-2
10090	Q62108	O54983
10090	P98083-1	Q62312
10090	Q62277	P01831
10090	Q9WVS6	Q80U63
10090	P16054	Q9QVP9
